"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"213831993274806273"	"sharmaineanne"	"RL2013D01E001"	"https://twitter.com/sharmaineanne/status/213831993274806273"	"EN"	"1339816494"	"http://t.co/0QLX47iT"	"http://instagram.com/p/L61XRClfn9/"	"5132799d38605af08083eaa61c6183b4"
"213833201251127297"	"KaliforniaKing3"	"RL2013D01E001"	"https://twitter.com/KaliforniaKing3/status/213833201251127297"	"EN"	"1339816782"	""	""	""
"213848242033668096"	"DevonBakerisgay"	"RL2013D01E001"	"https://twitter.com/DevonBakerisgay/status/213848242033668096"	"EN"	"1339820368"	""	""	""
"213851576471789568"	"candelabali"	"RL2013D01E001"	"https://twitter.com/candelabali/status/213851576471789568"	"EN"	"1339821163"	"http://t.co/cqSpOmzq"	"http://www.mymodernmet.com/profiles/blogs/fine-art-of-classic-bmw-cars"	"2c40335661c6ddd1350bb37b4d4ab9a9"
"213856890675929092"	"BrianKeithMusic"	"RL2013D01E001"	"https://twitter.com/BrianKeithMusic/status/213856890675929092"	"EN"	"1339822430"	""	""	""
"213857461113860099"	"YenlynhSaniaMac"	"RL2013D01E001"	"https://twitter.com/YenlynhSaniaMac/status/213857461113860099"	"EN"	"1339822566"	"http://t.co/MZaDqTGO"	"http://vw-kombi-van-restored-mer.blogspot.com.es/2012/02/bmw-car-with-custom-airbrush-art-2-bmw.html"	"b12e3f983f2eab23cd574c3e9bef034e"
"213866868908363776"	"The_Real_Cuev"	"RL2013D01E001"	"https://twitter.com/The_Real_Cuev/status/213866868908363776"	"EN"	"1339824809"	""	""	""
"213868794114875392"	"Saudi_Garage"	"RL2013D01E001"	"https://twitter.com/Saudi_Garage/status/213868794114875392"	"EN"	"1339825268"	"http://t.co/MaNL9PV3"	"http://www.ksaloverksa.info/cgi-sys/suspendedpage.cgi"	"ced3047486ef8883e685a15a920f24e4"
"213880777212039168"	"fara_umar"	"RL2013D01E001"	"https://twitter.com/fara_umar/status/213880777212039168"	"EN"	"1339828125"	""	""	""
"213881859376025603"	"aaaaaaafiqah"	"RL2013D01E001"	"https://twitter.com/aaaaaaafiqah/status/213881859376025603"	"EN"	"1339828383"	""	""	""
"213882341712596992"	"kibummimie"	"RL2013D01E001"	"https://twitter.com/kibummimie/status/213882341712596992"	"EN"	"1339828498"	""	""	""
"213884875047055361"	"apeshmonearon"	"RL2013D01E001"	"https://twitter.com/apeshmonearon/status/213884875047055361"	"EN"	"1339829102"	""	""	""
"213889149051219968"	"muhdfarid12"	"RL2013D01E001"	"https://twitter.com/muhdfarid12/status/213889149051219968"	"EN"	"1339830121"	""	""	""
"213889778209402880"	"Basirann"	"RL2013D01E001"	"https://twitter.com/Basirann/status/213889778209402880"	"EN"	"1339830271"	""	""	""
"213894085738631170"	"motogenpl"	"RL2013D01E001"	"https://twitter.com/motogenpl/status/213894085738631170"	"ES"	"1339831298"	"http://t.co/sQtt51qS"	"http://www.motogen.pl/BMW-wypusci-na-rynek-swoj-elektryczny-skuter,11751.html"	"544e87e48e5315fcb8f8b605f9439b77"
"213906303762968578"	"ronewaart"	"RL2013D01E001"	"https://twitter.com/ronewaart/status/213906303762968578"	"EN"	"1339834211"	""	""	""
"213907545272762369"	"maria_tachibana"	"RL2013D01E001"	"https://twitter.com/maria_tachibana/status/213907545272762369"	"ES"	"1339834507"	"http://t.co/y2pIatcA"	"http://www.motorward.com/2012/06/official-2013-bmw-alpina-b7/"	"f43f06961e982c7dd00dbcde4bbe6f96"
"213911383086075904"	"violansald"	"RL2013D01E001"	"https://twitter.com/violansald/status/213911383086075904"	"EN"	"1339835422"	""	""	""
"213913371186176001"	"hochalmspitze"	"RL2013D01E001"	"https://twitter.com/hochalmspitze/status/213913371186176001"	"EN"	"1339835896"	"http://t.co/yx72GWHl"	"http://www.thebmwclub.org.uk/sectionmeetingplaces.asp?Section=Oxford"	"f1755dce81d8e141f093ebea037e1ce9"
"213916755985309696"	"Kody_Bloom"	"RL2013D01E001"	"https://twitter.com/Kody_Bloom/status/213916755985309696"	"EN"	"1339836703"	""	""	""
"213924955853832192"	"BabasLovers"	"RL2013D01E001"	"https://twitter.com/BabasLovers/status/213924955853832192"	"ES"	"1339838658"	""	""	""
"213929007534714880"	"richardaucock"	"RL2013D01E001"	"https://twitter.com/richardaucock/status/213929007534714880"	"EN"	"1339839624"	"http://t.co/O3pD6Jcc"	"https://www.facebook.com/media/set/?set=a.10150957712993629.443992.268670673628&type=3&l=71860621ed"	"b3f9d907d6236ad8a25cf9712bf69907"
"213929074643574784"	"AUTOPAPA"	"RL2013D01E001"	"https://twitter.com/AUTOPAPA/status/213929074643574784"	"EN"	"1339839640"	"http://t.co/kyx0Ug70"	"http://autopapa.ge/ge/bmw/x5/107760"	"1f1860b40702efa4e7f6b1e03f9c272f"
"213935370298073088"	"Meefig"	"RL2013D01E001"	"https://twitter.com/Meefig/status/213935370298073088"	"EN"	"1339841141"	""	""	""
"213935982649683968"	"clonmelcc"	"RL2013D01E001"	"https://twitter.com/clonmelcc/status/213935982649683968"	"EN"	"1339841287"	""	""	""
"213936796357246976"	"Cum_AsYouAre"	"RL2013D01E001"	"https://twitter.com/Cum_AsYouAre/status/213936796357246976"	"EN"	"1339841481"	""	""	""
"213943956046741504"	"MotorZoomNP"	"RL2013D01E001"	"https://twitter.com/MotorZoomNP/status/213943956046741504"	"ES"	"1339843188"	"http://t.co/4OfSUmTM"	"http://www.motorzoom.es/coches-nuevos/articulo/bmw-m6-coupe-2012-equipamiento-y-extras-fotos/34479/"	"fe4e85929cc695b769cb1cf2912c0a5b"
"213954576011890689"	"aniskakanis"	"RL2013D01E001"	"https://twitter.com/aniskakanis/status/213954576011890689"	"EN"	"1339845720"	""	""	""
"213959525294804994"	"DevonWorld"	"RL2013D01E001"	"https://twitter.com/DevonWorld/status/213959525294804994"	"EN"	"1339846900"	"http://t.co/k7rBID7u"	"http://www.amazon.com/ZKW-W0133-1663509-ZKW-Fog-Light/dp/B001FSF5I8"	"ae096ed2468d39911ca6059237d5409e"
"213966278136836096"	"dezmembraribmw"	"RL2013D01E001"	"https://twitter.com/dezmembraribmw/status/213966278136836096"	"ES"	"1339848510"	"http://t.co/gvniIJ8j"	"http://www.dezmembrari-bmw.net/interior-bmw-318-din-dezmembrari-2249.html"	"4733ced699c8bfb966ffae8dcb74c57f"
"213973836251660288"	"jasonyo"	"RL2013D01E001"	"https://twitter.com/jasonyo/status/213973836251660288"	"EN"	"1339850312"	""	""	""
"213975585263857664"	"dezmembraribmw"	"RL2013D01E001"	"https://twitter.com/dezmembraribmw/status/213975585263857664"	"ES"	"1339850729"	"http://t.co/vaFiD0wK"	"http://www.dezmembrari-bmw.net/radiator-apa-bmw-318-din-dezmembrari-2265.html"	"b5802f6f7ce201f621d0bec3f6f00e44"
"213983122461704192"	"WunnamSeidu"	"RL2013D01E001"	"https://twitter.com/WunnamSeidu/status/213983122461704192"	"EN"	"1339852526"	""	""	""
"213992974869209089"	"dezmembraribmw"	"RL2013D01E001"	"https://twitter.com/dezmembraribmw/status/213992974869209089"	"ES"	"1339854875"	"http://t.co/ZHNYNsAZ"	"http://www.dezmembrari-bmw.net/sistem-franare-bmw-316-din-dezmembrari-2295.html"	"e9d97e3937f7d39ef2d0578b406bcf10"
"213997349528272896"	"hohulugyro"	"RL2013D01E001"	"https://twitter.com/hohulugyro/status/213997349528272896"	"EN"	"1339855918"	"http://t.co/dNv9qVD2"	"http://www.amazon.com/Umbra-460330107-Bungee-Credit-Aluminum/dp/B004ZJACFA"	"f7ab7b6993e0001820fcb859d5b81208"
"214000088412987393"	"rusydanrostan"	"RL2013D01E001"	"https://twitter.com/rusydanrostan/status/214000088412987393"	"ES"	"1339856571"	""	""	""
"214005121569406976"	"I_Aim2Please"	"RL2013D01E001"	"https://twitter.com/I_Aim2Please/status/214005121569406976"	"EN"	"1339857771"	""	""	""
"214007189373857793"	"whatchu_kno"	"RL2013D01E001"	"https://twitter.com/whatchu_kno/status/214007189373857793"	"EN"	"1339858264"	""	""	""
"214009282323165185"	"PAS108TyreBales"	"RL2013D01E001"	"https://twitter.com/PAS108TyreBales/status/214009282323165185"	"EN"	"1339858763"	""	""	""
"214011601756504066"	"winekyu"	"RL2013D01E001"	"https://twitter.com/winekyu/status/214011601756504066"	"EN"	"1339859316"	""	""	""
"214012843278876672"	"HeGotaJay"	"RL2013D01E001"	"https://twitter.com/HeGotaJay/status/214012843278876672"	"EN"	"1339859612"	"http://t.co/twnAKl5l"	"http://instagram.com/p/L8HjSAEtRZ/"	"e762b0b8f6504300433c2e8acbbb1fb5"
"214013292065210368"	"amaditalks"	"RL2013D01E001"	"https://twitter.com/amaditalks/status/214013292065210368"	"EN"	"1339859719"	""	""	""
"214013489205870592"	"bikerangie"	"RL2013D01E001"	"https://twitter.com/bikerangie/status/214013489205870592"	"EN"	"1339859766"	""	""	""
"214015301153595393"	"Who_Shawn_Oh"	"RL2013D01E001"	"https://twitter.com/Who_Shawn_Oh/status/214015301153595393"	"EN"	"1339860198"	""	""	""
"214016290988376065"	"maz1990_"	"RL2013D01E001"	"https://twitter.com/maz1990_/status/214016290988376065"	"EN"	"1339860434"	""	""	""
"214019822600732676"	"orientaltribe"	"RL2013D01E001"	"https://twitter.com/orientaltribe/status/214019822600732676"	"EN"	"1339861276"	"http://t.co/E4SQjsGQ"	"http://blog.caranddriver.com/bmw-opens-first-i-brand-store-in-london-redoes-i3-concepts-interior-and-intros-an-e-bike/"	"89840f2cb41c5878c64cf68740ec9c18"
"214020833448968192"	"CadirGT507"	"RL2013D01E001"	"https://twitter.com/CadirGT507/status/214020833448968192"	"EN"	"1339861517"	""	""	""
"214028337058807810"	"E46_BIMMER"	"RL2013D01E001"	"https://twitter.com/E46_BIMMER/status/214028337058807810"	"EN"	"1339863306"	"http://t.co/VwdCBYFB"	"https://twitter.com/bmw_anzeigen/statuses/214017818037989376"	"69cf14aae828a1f7ec356c46ab9202da"
"214029754725175297"	"cochesafondo"	"RL2013D01E001"	"https://twitter.com/cochesafondo/status/214029754725175297"	"ES"	"1339863644"	"http://t.co/RkHpY04G"	"http://www.cochesafondo.com/como-se-hizo-el-bmw-zagato-coupe/"	"47063ac0fe2d4246d6c774a562c1a245"
"214030023156436992"	"MankTommy"	"RL2013D01E001"	"https://twitter.com/MankTommy/status/214030023156436992"	"EN"	"1339863708"	""	""	""
"214030555807875072"	"DaveTheCarGuy"	"RL2013D01E001"	"https://twitter.com/DaveTheCarGuy/status/214030555807875072"	"EN"	"1339863835"	""	""	""
"214037023424651266"	"KatyaSelivanova"	"RL2013D01E001"	"https://twitter.com/KatyaSelivanova/status/214037023424651266"	"EN"	"1339865377"	"http://t.co/qxPFBg4D"	"https://foursquare.com/katyaselivanova/checkin/4fdcb921e4b094b0d145f276?s=CzWl5vFdbTJClKuc2K2vOgcjBME&ref=tw"	"783c5708bb3186fc378194a28485bdfe"
"214038122344882176"	"sagargubbi"	"RL2013D01E001"	"https://twitter.com/sagargubbi/status/214038122344882176"	"EN"	"1339865639"	"http://t.co/PyNjTEy3"	"http://www.economist.com/blogs/schumpeter/2012/06/electric-cars?fsrc=scn/tw/te/bl/ibeamer"	"60e76009337456b6dbb9726b9bcc32f5"
"214040525706240000"	"So0_TPayne"	"RL2013D01E001"	"https://twitter.com/So0_TPayne/status/214040525706240000"	"EN"	"1339866212"	""	""	""
"214042568307122178"	"IchetteEscado"	"RL2013D01E001"	"https://twitter.com/IchetteEscado/status/214042568307122178"	"EN"	"1339866699"	"http://t.co/l0fWNqxM"	"http://krz.ch/OPtS"	"b78c3b328b88d0c90e48492bca7f7db5"
"214044401217974272"	"aien_purple"	"RL2013D01E001"	"https://twitter.com/aien_purple/status/214044401217974272"	"EN"	"1339867136"	""	""	""
"214044589978431488"	"th1nkdifferent"	"RL2013D01E001"	"https://twitter.com/th1nkdifferent/status/214044589978431488"	"EN"	"1339867181"	""	""	""
"214046674534928384"	"pink1960"	"RL2013D01E001"	"https://twitter.com/pink1960/status/214046674534928384"	"EN"	"1339867678"	"http://t.co/V4Kcy0Ir"	"https://www.directv.com/m/basic/index.jsp?_requestid=1041549"	"a257cc60b7cae2f546e5a4d981ae4e44"
"214047605678817283"	"Nakskov65"	"RL2013D01E001"	"https://twitter.com/Nakskov65/status/214047605678817283"	"EN"	"1339867900"	"http://t.co/U"	"http://t.co/U"	"0cb4396ae802b14b206cab1573393845"
"214048645841027073"	"bmw_free"	"RL2013D01E001"	"https://twitter.com/bmw_free/status/214048645841027073"	"EN"	"1339868148"	""	""	""
"214049442771374080"	"CarBlogsCo"	"RL2013D01E001"	"https://twitter.com/CarBlogsCo/status/214049442771374080"	"EN"	"1339868338"	"http://t.co/pIcqf77S"	"http://t.co/pIcqf77S"	"95fef0a45437a22b519f3de2c5e5531a"
"214049639928832001"	"wiliameric"	"RL2013D01E001"	"https://twitter.com/wiliameric/status/214049639928832001"	"EN"	"1339868385"	""	""	""
"214052521407287296"	"luca_sur"	"RL2013D01E001"	"https://twitter.com/luca_sur/status/214052521407287296"	"EN"	"1339869072"	""	""	""
"214055419650379776"	"AUTOPAPA"	"RL2013D01E001"	"https://twitter.com/AUTOPAPA/status/214055419650379776"	"EN"	"1339869763"	"http://t.co/tpovji3W"	"http://autopapa.ge/ge/bmw/323/107949"	"776b62bc0e5a34ba1f7d0b954c40b706"
"214057831366799361"	"MrUntouchablu7"	"RL2013D01E001"	"https://twitter.com/MrUntouchablu7/status/214057831366799361"	"EN"	"1339870338"	""	""	""
"214060759016157184"	"ayymk"	"RL2013D01E001"	"https://twitter.com/ayymk/status/214060759016157184"	"EN"	"1339871036"	""	""	""
"214061795005038592"	"sprqman"	"RL2013D01E001"	"https://twitter.com/sprqman/status/214061795005038592"	"EN"	"1339871283"	""	""	""
"214061950173323264"	"codepo8"	"RL2013D01E001"	"https://twitter.com/codepo8/status/214061950173323264"	"EN"	"1339871320"	""	""	""
"214063141368238080"	"sarah_gompper"	"RL2013D01E001"	"https://twitter.com/sarah_gompper/status/214063141368238080"	"EN"	"1339871604"	"http://t.co/utAIgaxH"	"http://instagram.com/p/L8eaWSpkLM/"	"d3a65b7fa2628b9f795ed35a398a87f7"
"214065309831798785"	"JJBH20"	"RL2013D01E001"	"https://twitter.com/JJBH20/status/214065309831798785"	"ES"	"1339872121"	"http://t.co/qAmzOlS4"	"http://es.engadget.com/2012/06/16/bmw-i-pedelec/?utm_source=dlvr.it&utm_medium=twitter"	"37d6ee659eb8a95242c41c876920672f"
"214072771515387904"	"NaomiEmanuel"	"RL2013D01E001"	"https://twitter.com/NaomiEmanuel/status/214072771515387904"	"EN"	"1339873900"	""	""	""
"214088739213942784"	"leitoge"	"RL2013D01E001"	"https://twitter.com/leitoge/status/214088739213942784"	"ES"	"1339877707"	""	""	""
"214090169463222272"	"findcarsin"	"RL2013D01E001"	"https://twitter.com/findcarsin/status/214090169463222272"	"EN"	"1339878048"	"http://t.co/yT0tr7CZ"	"http://www.lotpro.com/search/vehicleinfo/07097/bmw/3_series/0/999999/0/999999/WBAPH57579NL79811/yy0108?aff_id=ap01003&utm_medium=twitter&utm_campaign=newjersey&utm_source=twitterfeed"	"d2f3dee21e47a2a59cdc7458e358fea3"
"214090182050324480"	"Ten2Eight"	"RL2013D01E001"	"https://twitter.com/Ten2Eight/status/214090182050324480"	"EN"	"1339878051"	"http://t.co/pjYS2kOz"	"http://www.fastcompany.com/1840149/apples-siri-buttons-mercedes-bmw-jaguar-steering-wheels-automakers-think-different"	"6426db1844f3ed2271635c86edbe44ec"
"214092526683037697"	"DZMotorsNJ"	"RL2013D01E001"	"https://twitter.com/DZMotorsNJ/status/214092526683037697"	"EN"	"1339878610"	"http://t.co/UZCpcKdO"	"http://www.facebook.com/photo.php?pid=1374480&l=71f154ebdb&id=135274603169762"	"7eddb2b9ec47f3673f1e4f67524da95e"
"214093164187893760"	"_SebbyM_"	"RL2013D01E001"	"https://twitter.com/_SebbyM_/status/214093164187893760"	"EN"	"1339878762"	""	""	""
"214095076815679488"	"ThantoAaron"	"RL2013D01E001"	"https://twitter.com/ThantoAaron/status/214095076815679488"	"EN"	"1339879218"	"http://t.co/miIZTN2V"	"http://genuine-wheel-center-cap.blogspot.com.es/2012/03/bmw-genuine-wheel-center-hub-cap-e38.html?utm_source=dlvr.it&utm_medium=twitter"	"7543c6d0a8105a47b8ebc327b92483a1"
"214095848550830080"	"imyonny"	"RL2013D01E001"	"https://twitter.com/imyonny/status/214095848550830080"	"EN"	"1339879402"	""	""	""
"214096137957801984"	"sell_your_car"	"RL2013D01E001"	"https://twitter.com/sell_your_car/status/214096137957801984"	"EN"	"1339879471"	""	""	""
"214100567134441472"	"LocalBizWire"	"RL2013D01E001"	"https://twitter.com/LocalBizWire/status/214100567134441472"	"EN"	"1339880527"	""	""	""
"214108389532385280"	"Galiaaaazzi"	"RL2013D01E001"	"https://twitter.com/Galiaaaazzi/status/214108389532385280"	"ES"	"1339882392"	""	""	""
"214116757143691264"	"barbie_ballard"	"RL2013D01E001"	"https://twitter.com/barbie_ballard/status/214116757143691264"	"EN"	"1339884387"	""	""	""
"214117155631935490"	"manuel_perez28"	"RL2013D01E001"	"https://twitter.com/manuel_perez28/status/214117155631935490"	"ES"	"1339884483"	"http://t.co/GHQotgkp"	"https://twitter.com/manuel_perez28/status/214117155631935490/photo/1"	"0cc04ca63ed3ab5e92f9f4c72753b55b"
"214122423677763584"	"euroslovesemaj"	"RL2013D01E001"	"https://twitter.com/euroslovesemaj/status/214122423677763584"	"EN"	"1339885738"	""	""	""
"214129503646134272"	"AnnaH967"	"RL2013D01E001"	"https://twitter.com/AnnaH967/status/214129503646134272"	"EN"	"1339887426"	""	""	""
"214135216309157888"	"julie_schwartz"	"RL2013D01E001"	"https://twitter.com/julie_schwartz/status/214135216309157888"	"EN"	"1339888788"	""	""	""
"214143311290699777"	"iJulieSibrian"	"RL2013D01E001"	"https://twitter.com/iJulieSibrian/status/214143311290699777"	"ES"	"1339890718"	""	""	""
"214146234720591872"	"Smart_BMW"	"RL2013D01E001"	"https://twitter.com/Smart_BMW/status/214146234720591872"	"EN"	"1339891415"	""	""	""
"214146536702087168"	"OfficialZorrex"	"RL2013D01E001"	"https://twitter.com/OfficialZorrex/status/214146536702087168"	"EN"	"1339891487"	""	""	""
"214147232969134080"	"CatharineNinett"	"RL2013D01E001"	"https://twitter.com/CatharineNinett/status/214147232969134080"	"ES"	"1339891653"	"http://t.co/dPW3KRa7"	"http://vw-karmann-gaz-46-reno-5.blogspot.com.es/2011/11/technical-characteristics-e38-bmw-e38.html"	"bb5569697116ba54485ea485e49fd39a"
"214147308475006977"	"YouknowTevo_Ho"	"RL2013D01E001"	"https://twitter.com/YouknowTevo_Ho/status/214147308475006977"	"EN"	"1339891671"	""	""	""
"214151548912152576"	"LisaHorne"	"RL2013D01E001"	"https://twitter.com/LisaHorne/status/214151548912152576"	"EN"	"1339892682"	""	""	""
"214152014496673792"	"itssmatty"	"RL2013D01E001"	"https://twitter.com/itssmatty/status/214152014496673792"	"EN"	"1339892793"	""	""	""
"214152446497402882"	"ibe2unique"	"RL2013D01E001"	"https://twitter.com/ibe2unique/status/214152446497402882"	"EN"	"1339892896"	""	""	""
"214181190045929472"	"jenengeWillis"	"RL2013D01E001"	"https://twitter.com/jenengeWillis/status/214181190045929472"	"EN"	"1339899749"	""	""	""
"214184260280647680"	"DRWoodzFlockAP"	"RL2013D01E001"	"https://twitter.com/DRWoodzFlockAP/status/214184260280647680"	"EN"	"1339900481"	""	""	""
"214186541977829376"	"_paulaflores"	"RL2013D01E001"	"https://twitter.com/_paulaflores/status/214186541977829376"	"ES"	"1339901025"	""	""	""
"214189440254488576"	"WestYezzy"	"RL2013D01E001"	"https://twitter.com/WestYezzy/status/214189440254488576"	"EN"	"1339901716"	""	""	""
"214199963775803392"	"J4HC"	"RL2013D01E001"	"https://twitter.com/J4HC/status/214199963775803392"	"ES"	"1339904225"	""	""	""
"214205215040221184"	"lanieeshea"	"RL2013D01E001"	"https://twitter.com/lanieeshea/status/214205215040221184"	"EN"	"1339905477"	""	""	""
"214217298821648386"	"FranRibi96"	"RL2013D01E001"	"https://twitter.com/FranRibi96/status/214217298821648386"	"ES"	"1339908358"	""	""	""
"214220511654330369"	"boms_caem"	"RL2013D01E001"	"https://twitter.com/boms_caem/status/214220511654330369"	"EN"	"1339909124"	""	""	""
"214221539250421761"	"Carolinaa_hk"	"RL2013D01E001"	"https://twitter.com/Carolinaa_hk/status/214221539250421761"	"EN"	"1339909369"	""	""	""
"214227583271845888"	"autocarlive"	"RL2013D01E001"	"https://twitter.com/autocarlive/status/214227583271845888"	"ES"	"1339910810"	"http://t.co/tEMmnsBR,http://t.co/BolOKThZ"	"http://www.autocar-live.blogspot.com.es/,http://autocar-live.blogspot.com.es/2012/06/bmw-m6-convertible-audi-a3-wide-open_17.html?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed:+Autocar-live/UpcomingNews+(AutoCar-Live)"	"b9a2d377366a1487c3a48829472ee8fc,02e12d57534e3a34ab803cbd6d56df92"
"214242582077767680"	"astigmaticbar"	"RL2013D01E001"	"https://twitter.com/astigmaticbar/status/214242582077767680"	"EN"	"1339914386"	""	""	""
"214247606853963776"	"keepnupwithky"	"RL2013D01E001"	"https://twitter.com/keepnupwithky/status/214247606853963776"	"EN"	"1339915584"	""	""	""
"214250224103858177"	"keepnupwithky"	"RL2013D01E001"	"https://twitter.com/keepnupwithky/status/214250224103858177"	"EN"	"1339916208"	""	""	""
"214250903576915968"	"Tsnmhfdz"	"RL2013D01E001"	"https://twitter.com/Tsnmhfdz/status/214250903576915968"	"EN"	"1339916370"	""	""	""
"214252354822873088"	"sartika_mr"	"RL2013D01E001"	"https://twitter.com/sartika_mr/status/214252354822873088"	"EN"	"1339916716"	""	""	""
"214253550174355457"	"InchikAcapbob"	"RL2013D01E001"	"https://twitter.com/InchikAcapbob/status/214253550174355457"	"ES"	"1339917001"	""	""	""
"214255446029119488"	"Mbeeekly"	"RL2013D01E001"	"https://twitter.com/Mbeeekly/status/214255446029119488"	"EN"	"1339917453"	"http://t.co/05z1K7Eb"	"http://autos.okezone.com/read/2012/06/17/52/648660/bmw-indonesia-dukung-eco-driving-rally-2012?utm_source=dlvr.it&utm_medium=twitter"	"85cd6e469157e4a8193cea1e5171a64d"
"214257400566382592"	"farah_ain96"	"RL2013D01E001"	"https://twitter.com/farah_ain96/status/214257400566382592"	"EN"	"1339917919"	""	""	""
"214259099251130368"	"fizx"	"RL2013D01E001"	"https://twitter.com/fizx/status/214259099251130368"	"ES"	"1339918324"	"http://t.co/jwydAsp0"	"http://pinterest.com/pin/147422587772771630/"	"ae5c7f75ea066b4b37a835abde9848a4"
